x	y
0.565891560157273	0.6813620122021
0.532583969346491	0.48009074214871
0.478307159557608	0.485040444052141
0.383075859089556	0.555205386381118
0.420600656580309	0.575627894064331
0.494643389858986	0.46563653240758
0.422758378745996	0.562428688604055
0.477231005488129	0.604536763482806
0.559974360105327	0.518582897116023
0.478936565238241	0.411834869799604
0.478561594212226	0.552374500686663
0.507883525612746	0.486822356364008
0.387528300091164	0.514700356197876
0.598908293251755	0.548429981108312
0.535192652726214	0.621721175034495
0.523721336905406	0.645652046100953
0.576424894798604	0.572132882738383
0.459357623417711	0.577406342202579
0.491329500213006	0.648083399566571
0.489205629983556	0.595734846056531
0.373732802876425	0.362565396003914
0.390877713961046	0.384913218605693
0.510966724650654	0.512364967479095
0.537278529837956	0.529873127741518
0.4734806119878	0.399243668998373
0.52149178962359	0.366186527596418
0.406356247397616	0.623583792911982
0.475968571514492	0.464475301525559
0.419196344216592	0.397087871691195
0.481574733286392	0.429606971519691
0.362095050747683	0.59937908933078
0.434238184982361	0.461504232961751
0.467888187970876	0.564633766082967
0.605985299435405	0.546145748219177
0.454060952436102	0.528490585622116
0.371709734978964	0.486079968977698
0.354563050716076	0.419423454115647
0.452011441275165	0.30560064385621
0.547425453767742	0.633190345173699
0.504024578327815	0.565424302466946
0.44082904376003	0.485463665628399
0.428141317266166	0.43057784751074
0.385590614103024	0.346442231935753
0.645484291583017	0.535622983837666
0.524136511631968	0.580636487553552
0.458187247545015	0.361494075189824
0.43713331428337	0.323937771963905
0.460240613002165	0.451926236412566
0.530439735032732	0.477996509044996
0.564827194523747	0.51357760124592
0.519771116875052	0.614773904903587
0.507782167037589	0.578194638981977
0.544239092509405	0.594297748514911
0.538108284823535	0.691382076785366
0.52147034371178	0.494310341444227
0.565936800153464	0.635962518836089
0.480655722410329	0.587217162735647
0.547407645633665	0.58487352193083
0.434260809858002	0.149209395837327
0.453165815925935	0.333032028388341
0.450488157943507	0.353742271017926
0.544942648907058	0.575277568238047
0.51288880994261	0.531841025227926
0.513800821892315	0.558019447683037
0.433575996518682	0.387303290961755
0.439149592022808	0.487171407857435
0.461795624326779	0.537275799758217
0.558551014065903	0.532586410409256
0.397904711939039	0.324034022939728
0.498052260730765	0.515492247584908
0.37326780850182	0.471525874500891
0.450256274181128	0.363868487555195
0.652499357255732	0.661274382117206
0.493545148922002	0.622731451189803
0.475081477615042	0.555412978652339
0.532843686166485	0.533072864440614
0.519123271223623	0.477220243773202
0.549948083293055	0.589904244751805
0.455747991233561	0.49510506365316
0.43273468357195	0.399309752615501
0.572672438283572	0.614400153897882
0.483186854448848	0.596408596644229
0.441018144150735	0.624548930584293
0.439871050593022	0.432207598908504
0.533800406510485	0.454004757595484
0.497809499043455	0.423298880487405
0.451150883420138	0.57993820787385
0.334594558172653	0.559859181431782
0.494221517532668	0.510917842567595
0.530564545791619	0.511588670803175
0.522859472988269	0.638607140870688
0.432730753056392	0.487644130725858
0.586511931843394	0.528857157852695
0.524326934000761	0.460119810362524
0.563490073006322	0.562283032882742
0.523981124229281	0.47632480340789
0.488924139786049	0.411985295110056
0.353518434249011	0.27673144523588
0.411632738927594	0.457715831842435
0.467011155838594	0.421329140855008
0.58720251908757	0.581101598704074
0.411566901283428	0.34822410123355
0.536160478341974	0.58691108293283
0.45529272767253	0.60208040703472
0.446524425906031	0.451014558676825
